Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP(kJ/m³)";;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7LL90DRJS;7LL90RJS;LULA;Petrobras;486100038862000;2018/04;22.936,2228;0,0000;22.936,2228;774,5017;0,0000;774,5017;13.759,33682;0,0000;Petrobras 66 (P-66);UEP;712;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7LL91RJS;7LL91RJS;LULA;Petrobras;486100038862000;2018/04;26.295,5395;0,0000;26.295,5395;904,0172;0,0000;904,0172;16.060,23207;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7LL97RJS;7LL97RJS;LULA;Petrobras;486100038862000;2018/04;25.545,0880;0,0000;25.545,0880;877,9222;0,0000;877,9222;15.596,64537;0,0000;Petrobras 66 (P-66);UEP;715;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7LPA1DSPS;7LPA1DSPS;LAPA;Petrobras;486100038842000;2018/04;22.718,6700;0,0000;22.718,6700;715,4526;0,0000;715,4526;358,65839;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;719;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;50,35714;5,76966;5,15188;0,76369;1,40959;0,3777;0,41487;0,09763;0,02777;0,01594;0;0;0;0,16097;1,12751;34,32565;2,009546;529,19216;24929,7756
Rio de Janeiro;Campos;7MLL72RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2018/04;3.521,2770;0,0000;3.521,2770;74,6482;0,0000;74,6482;2.155,87070;5.736,0386;PETROBRAS 53;UEP;713;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;72,79;9,66;7,92;1,32;2,9;0,64;0,74;0,46;0,47;0,4;0,16;0,04;0;0;1,16;1,34;2,040479;532,885477;39922,4568
Rio de Janeiro;Campos;7MLL73DRJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2018/04;10.029,6985;0,0000;10.029,6985;196,5606;0,0000;196,5606;5.676,74877;1.367,6850;PETROBRAS 53;UEP;719;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;72,79;9,66;7,92;1,32;2,9;0,64;0,74;0,46;0,47;0,4;0,16;0,04;0;0;1,16;1,34;2,040479;532,885477;39922,4568
Rio de Janeiro;Campos;7MLL78DRJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2018/04;3.727,5982;0,0000;3.727,5982;86,7669;0,0000;86,7669;2.505,86268;3.050,1758;FPSO CIDADE DE NITEROI;UEP;675;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;72,79;9,66;7,92;1,32;2,9;0,64;0,74;0,46;0,47;0,4;0,16;0,04;0;0;1,16;1,34;2,040479;532,885477;39922,4568
Rio de Janeiro;Campos;7PM0017DRJS;7PM  0017D RJS;PAMPO;Petrobras;480000037079755;2018/04;1,8108;0,0000;1,8108;0,0354;0,0000;0,0354;1,05878;1,9630;PLATAFORMA DE PAMPO-1;UEP;7;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Espírito Santo;Campos;7PRB1ESS;7PRB1ESS;PIRAMBU;Petrobras;480000035609749;2018/04;428,4472;0,0000;428,4472;15,6614;0,0000;15,6614;469,61038;288,6822;FPSO CIDADE DE ANCHIETA;UEP;89;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;77,61;9,92;5,41;0,89;1,57;0,28;0,41;0,37;0,72;0,59;0,21;0,07;0;0;0,73;1,22;2,020938;530,518393;40093,9293
São Paulo;Santos;7SPH14DSPS;7SPH14DSPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;25.526,7809;0,0000;25.526,7809;1.113,0849;0,0000;1.113,0849;16.741,93066;0,0000;FPSO CIDADE DE ILHA BELA;UEP;703;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH16DSPS;7SPH16DSPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;12.422,7192;0,0000;12.422,7192;566,5532;0,0000;566,5532;8.521,53659;1.236,4265;FPSO CIDADE DE ILHA BELA;UEP;713;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH17SPS;7SPH17SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;31.687,8166;0,0000;31.687,8166;1.076,3976;0,0000;1.076,3976;16.190,11629;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH1SPS;7SPH1SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;15.091,4068;0,0000;15.091,4068;530,2971;0,0000;530,2971;7.976,20804;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;374;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH3SPS;7SPH3SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;3.392,9967;0,0000;3.392,9967;221,2195;0,0000;221,2195;3.327,36701;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;314;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH4DSPS;7SPH4DSPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;11.687,6235;0,0000;11.687,6235;402,9174;0,0000;402,9174;6.060,28817;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH5SPS;7SPH5SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;11.403,8771;0,0000;11.403,8771;675,7567;0,0000;675,7567;10.164,06894;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;322;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH6SPS;7SPH6SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;11.485,9717;0,0000;11.485,9717;354,3750;0,0000;354,3750;5.330,16124;1.857,2819;FPSO CIDADE DE ILHA BELA;UEP;374;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH7DSPS;7SPH7DSPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;27.769,8229;0,0000;27.769,8229;1.016,6627;0,0000;1.016,6627;15.291,64285;2.670,7538;FPSO CIDADE DE ILHA BELA;UEP;720;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7SPH8SPS;7SPH8SPS;SAPINHOÁ;Petrobras;486100038842000;2018/04;12.348,1810;0,0000;12.348,1810;467,0524;0,0000;467,0524;7.024,94434;60,7007;FPSO CIDADE DE ILHA BELA;UEP;368;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Rio de Janeiro;Santos;8BUZ20RJS;8BUZ20RJS;BÚZIOS;Petrobras;48610012913201000;2018/04;505,2562;0,0000;505,2562;14,6218;0,0000;14,6218;438,43553;59,4169;SIEM HELIX -2;UEP;81;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;55,86;8,89;6,19;1,1;2,42;0,61;0,88;0,72;0,71;0,53;0,41;0,23;0;0;0,35;21,1;2,05093;534,104227;31338,3578
Espírito Santo;Campos;8JUB39ESS;8JUB39ESS;JUBARTE;Petrobras;480000035609749;2018/04;10.035,5042;0,0000;10.035,5042;326,1261;0,0000;326,1261;9.779,68198;651,7373;PETROBRAS 58;UEP;713;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Rio de Janeiro;Santos;8LL37DRJS;8LL37DRJS;LULA;Petrobras;486100038862000;2018/04;24.688,6857;0,0000;24.688,6857;1.163,0686;0,0000;1.163,0686;20.662,38641;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;716;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8LL81DRJS;8LL81DRJS;LULA;Petrobras;486100038862000;2018/04;29.012,8900;0,0000;29.012,8900;1.047,5767;0,0000;1.047,5767;18.610,62517;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8LL87DRJS;8LL87DRJS;LULA;Petrobras;486100038862000;2018/04;32.568,6917;0,0000;32.568,6917;1.091,5906;0,0000;1.091,5906;19.392,54975;0,0000;FPSO CIDADE DE MARICÁ;UEP;717;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;8LPA2DSPS;8LPA2DSPS;LAPA;Petrobras;486100038842000;2018/04;16.836,2929;0,0000;16.836,2929;399,4830;0,0000;399,4830;200,26195;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;719;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;50,35714;5,76966;5,15188;0,76369;1,40959;0,3777;0,41487;0,09763;0,02777;0,01594;0;0;0;0,16097;1,12751;34,32565;2,009546;529,19216;24929,7756
Rio de Janeiro;Santos;9BRSA1212RJS;9RJS726;SURURU;Petrobras;486100038862000;2018/04;16.303,9633;0,0000;16.303,9633;495,2514;0,0000;495,2514;14.857,54291;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;671;2015/07;Iara;27,8;< 270ºC;30,05%;270ºC a 458ºC;28,65%;> 458ºC;41,30%;53,55456;8,52182;5,37294;0,83743;1,81594;0,4387;0,59829;0,33081;0,2122;0,07612;0,01766;0;0;0;0,398;27,82553;2,030214;531,658538;28675,2804
Rio de Janeiro;Santos;9BRSA908DRJS;9RJS686D;LULA;Petrobras;486100038862000;2018/04;12.851,1737;0,0000;12.851,1737;824,1974;0,0000;824,1974;14.642,20121;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;9BRSA928SPS;9SPS77A;SAPINHOÁ;Petrobras;486100038842000;2018/04;12.323,0419;0,0000;12.323,0419;441,3506;0,0000;441,3506;6.638,36270;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;341;2015/07;Sapinhoá;30,01;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Rio de Janeiro;Santos;9BUZ7RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201000;2018/04;10.021,0972;0,0000;10.021,0972;325,9357;0,0000;325,9357;9.773,22246;92,2782;Petrobras 74 (P-74);UEP;245;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;55,86;8,89;6,19;1,1;2,42;0,61;0,88;0,72;0,71;0,53;0,41;0,23;0;0;0,35;21,1;2,05093;534,104227;31338,3578
Rio de Janeiro;Santos;9LL19RJS;9LL19RJS;LULA;Petrobras;486100038862000;2018/04;22.905,7604;0,0000;22.905,7604;691,5872;0,0000;691,5872;12.286,32791;412,4296;FPSO CIDADE DE PARATY;UEP;683;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9LL20DRJS;9LL20DRJS;LULA;Petrobras;486100038862000;2018/04;17.736,4786;0,0000;17.736,4786;858,1193;0,0000;858,1193;15.244,83884;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;462;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9LL2RJS;9RJS681;LULA;Petrobras;486100038862000;2018/04;22.109,4912;0,0000;22.109,4912;1.246,2709;0,0000;1.246,2709;22.140,50846;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9LL7RJS;9LL7RJS;LULA;Petrobras;486100038862000;2018/04;25.219,2997;0,0000;25.219,2997;981,1110;0,0000;981,1110;17.429,83489;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;BALEIA AZUL;Petrobras;480000035609749;2018/05;5.529,0528;0,0000;5.529,0528;176,2996;0,0000;176,2996;5.462,66085;5.369,7969;FPSO CIDADE DE ANCHIETA;UEP;734;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS;BALEIA AZUL;Petrobras;480000035609749;2018/05;5.008,0952;0,0000;5.008,0952;163,2033;0,0000;163,2033;5.056,87004;2.046,2444;FPSO CIDADE DE ANCHIETA;UEP;726;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;BALEIA AZUL;Petrobras;480000035609749;2018/05;8.581,2631;0,0000;8.581,2631;318,0622;0,0000;318,0622;9.855,18994;10.332,2575;FPSO CIDADE DE ANCHIETA;UEP;734;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS;BALEIA AZUL;Petrobras;480000035609749;2018/05;12.583,4923;0,0000;12.583,4923;396,8020;0,0000;396,8020;12.294,94922;2.733,0831;PETROBRAS 58;UEP;744;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;BALEIA FRANCA;Petrobras;480000035609749;2018/05;19.788,6859;0,0000;19.788,6859;655,7175;0,0000;655,7175;20.318,60244;36,9259;PETROBRAS 58;UEP;744;2018/05;Cachalote;24,5;< 290ºC;27,70%;290ºC a 380ºC;16,30%;> 380ºC;56,00%;72,16;9,36;5,49;1,14;2,43;0,85;1,24;1,25;0,95;0,47;0,24;0,09;0;0;0,58;3,75;2,070624;536,441857;38967,0042
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;BALEIA FRANCA;Petrobras;480000035609749;2018/05;13.821,2944;0,0000;13.821,2944;655,0804;0,0000;655,0804;20.298,86073;947,5593;PETROBRAS 58;UEP;744;2018/05;Cachalote;24,5;< 290ºC;27,70%;290ºC a 380ºC;16,30%;> 380ºC;56,00%;72,16;9,36;5,49;1,14;2,43;0,85;1,24;1,25;0,95;0,47;0,24;0,09;0;0;0,58;3,75;2,070624;536,441857;38967,0042
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS;JUBARTE;Petrobras;480000035609749;2018/05;12.241,8682;0,0000;12.241,8682;446,0073;0,0000;446,0073;13.820,06127;801,0219;FPSO CAPIXABA;UEP;578;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS;JUBARTE;Petrobras;480000035609749;2018/05;22.941,0354;0,0000;22.941,0354;836,6625;0,0000;836,6625;25.924,97052;18,7317;FPSO CIDADE DE ANCHIETA;UEP;714;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS;JUBARTE;Petrobras;480000035609749;2018/05;9.937,2377;0,0000;9.937,2377;310,8777;0,0000;310,8777;9.632,91035;843,1653;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS;JUBARTE;Petrobras;480000035609749;2018/05;14.146,3528;0,0000;14.146,3528;457,5171;0,0000;457,5171;14.176,70428;6.119,2490;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS;JUBARTE;Petrobras;480000035609749;2018/05;10.689,2570;0,0000;10.689,2570;311,0283;0,0000;311,0283;9.637,57560;2.740,5861;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS;JUBARTE;Petrobras;480000035609749;2018/05;5.997,7544;0,0000;5.997,7544;215,0389;0,0000;215,0389;6.663,23125;1.186,7423;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;JUBARTE;Petrobras;480000035609749;2018/05;24.811,5572;0,0000;24.811,5572;734,6468;0,0000;734,6468;22.763,89502;68,6809;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2018/05;19.237,0189;0,0000;19.237,0189;577,2271;0,0000;577,2271;17.886,06026;1.719,0321;PETROBRAS 58;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;70,62;9,46;6,13;1,26;2,66;0,88;1,26;1,15;1,02;0,6;0,33;0,13;0;0;0,68;3,82;2,068045;536,13758;38952,0191
Espírito Santo;Campos;7-PRB-1-ESS;7PRB1ESS;PIRAMBU;Petrobras;480000035609749;2018/05;979,8221;0,0000;979,8221;36,5278;0,0000;36,5278;1.131,78110;723,6112;FPSO CIDADE DE ANCHIETA;UEP;216;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;77,61;9,92;5,41;0,89;1,57;0,28;0,41;0,37;0,72;0,59;0,21;0,07;0;0;0,73;1,22;2,020938;530,518393;40093,9293
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS;BARRACUDA;Petrobras;480000038989755;2018/05;497,9811;0,0000;497,9811;11,1048;0,0000;11,1048;343,45820;371,0959;PETROBRAS 48;UEP;592;2015/07;Barracuda;24,75;< 290ºC;33,90%;290ºC a 380ºC;14,50%;> 380ºC;51,60%;72,8;10,18;8,51;1,35;2,74;0,55;0,8;0,55;0,65;0,44;0,14;0,04;0;0;0,77;0,48;2,027135;531,280022;40682,097
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;BARRACUDA;Petrobras;480000038979792;2018/05;861,0015;0,0000;861,0015;15,4486;0,0000;15,4486;477,80753;646,8821;PETROBRAS 43;UEP;617;2015/07;Barracuda;24,75;< 290ºC;33,90%;290ºC a 380ºC;14,50%;> 380ºC;51,60%;72,8;10,18;8,51;1,35;2,74;0,55;0,8;0,55;0,65;0,44;0,14;0,04;0;0;0,77;0,48;2,027135;531,280022;40682,097
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201000;2018/05;31.289,2016;0,0000;31.289,2016;953,3101;0,0000;953,3101;29.548,04599;220,5678;Petrobras 74 (P-74);UEP;744;2015/07;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;55,86;8,89;6,19;1,1;2,42;0,61;0,88;0,72;0,71;0,53;0,41;0,23;0;0;0,35;21,1;2,05093;534,104227;31338,3578
